mean,variance,rms,hjorth_activity,hjorth_mobility,hjorth_complexity,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
0.6211843711843703,482.51719729298134,21.93796213200468,482.51719729298134,0.1940416373389512,4.055219450277414,25483.69273698905,20945.249972252233,10818.11956433273,3464.3297774226257,271.3563346794908,2.7719769249644384,0
1.9537927350427335,490.292111864127,22.156598649153334,490.292111864127,0.4299878603194258,3.0730481447145204,20527.607021549946,22885.42058973587,5333.580609221495,5184.1617994170765,2497.5441808895675,3.3223074082548716,0
-17.666377205170306,15340.753321644566,115.75339637925089,15340.753321644566,0.1413851125710348,5.1148400775573455,1468294.7814674587,236055.927681728,93496.08933643428,66121.95353642966,13453.858269406364,2.3075385262319967,1
4.067460317460315,43817.98880330745,196.84927703532992,43817.98880330745,0.3205972907399264,4.126507093128405,4158171.811405087,521255.5575782709,240036.02627536855,380518.6926314438,118823.36242881075,2.797239972577087,1
2.6095085470085433,51946.52881816558,226.99559663547123,51946.52881816558,0.30316447684861,2.222335732076735,249469.05775140075,2613374.079293896,2019743.9939655955,1604583.936669523,83185.8171083469,2.7020525535656947,1
0.7198183760683754,623.8796865088217,24.58123149708801,623.8796865088217,0.1952701860965987,3.552539513675907,24172.569475254437,43415.089303356115,6004.435105456502,4647.343840415629,310.1308543001214,2.804851002095502,1
-3.0973366910866904,1214.803033798784,34.73730287723238,1214.803033798784,0.2988906794873974,3.1274336304777997,83260.30135747849,22540.097613484784,14623.285365098083,19399.4979788974,4737.688064464748,3.242554612732678,0
-1.3486340048840058,283.1471518159504,16.790901068876764,283.1471518159504,0.4261881474424089,2.634745412383982,15802.584024000444,4107.323370763899,3055.289410202314,6265.895381919308,4467.16899930143,3.17475589496327,0
18.261217948717945,34604.992981793715,181.2960899697747,34604.992981793715,0.2869542956836797,4.375190686965588,3019947.1419984754,641659.6582947096,274786.15052903444,243788.7965482946,109508.59783186809,2.6410611275244,1
-7.764804639804639,13030.473637464109,103.66758327398516,13030.473637464109,0.3636241248040257,4.6994162333049685,778363.6370000439,691626.3674075537,72646.29060050123,23509.768244308885,14166.383986773792,2.857108386663034,1
1.8933150183150176,9202.504176750826,94.6687880795154,9202.504176750826,0.2275840862056061,6.343183414936357,859541.9297034858,225444.58320445745,26295.98195891901,23079.10867969838,10797.701278365865,2.511211397084552,1
0.8394383394383385,1849.894891131584,42.92514310934203,1849.894891131584,0.1833336890879184,4.569853882473141,74943.48461644503,133633.7994506617,13645.63840593944,4598.086051843285,1250.4152238040742,2.608437977237157,0
4.326732295482294,1926.7235447813655,43.575359318576425,1926.7235447813655,0.1215550071187653,6.208625599132473,186880.63471860607,44471.509013903255,6499.778201905815,2378.3048713184476,793.1247805648336,2.470128197263403,1
-2.735233516483517,523.2009591123458,22.6278207278336,523.2009591123458,0.2430932732205983,4.668018039676257,47536.78720833221,7752.647675213341,4140.723643767349,3316.170007458935,1173.008577864868,2.710645618035586,0
1.1918116605616595,520.2190716903543,21.9961236897844,520.2190716903543,0.2029533754337759,5.168671876700465,44361.6012004508,13698.766035337412,3184.2143680149975,2877.8770543177534,688.4853221745548,2.77803189124973,0
-6.272607600732544,5246.490913129768,70.98438168344549,5246.490913129768,0.0944938245672891,4.578697030657491,546303.5073163976,104696.78426269698,8186.882397437943,3118.7121834768586,329.1278202358456,2.334861689399372,0
-0.0822268009768016,587.0223101482402,25.593861517238228,587.0223101482402,0.3649123427133106,1.915533343684444,27436.72848535396,6762.741266646684,14207.586639517476,19116.99790281527,4983.634886467728,3.3305328473723463,1
-5.605349511599512,5827.224100889465,74.9916737677981,5827.224100889465,0.8316050687209645,1.849473960757048,125660.2292603248,64852.06567449499,36757.04670792248,159668.47075543212,145249.31335499752,4.033932687959519,1
-8.449710012210012,3598.5482536929135,59.01722127148987,3598.5482536929135,0.4891956222232133,2.9919920944543836,197042.3295745812,99093.47378410476,22206.801552302677,37084.02474042355,26649.31907766287,3.302068634317817,1
-4.292963980463984,20607.33423521241,142.58410313653445,20607.33423521241,0.1249132623239932,4.104155386436325,1759418.7515852037,571418.9014626379,143228.9083420735,69647.25236756519,4433.157766450324,2.577874439213756,0
-4.187652625152626,5473.800956989057,72.30092389485016,5473.800956989057,0.1990378501028682,4.317331752674184,257488.80605144272,265862.44781103363,114394.39045190836,29804.820232784805,4166.823559479137,3.1016956550617207,0
-11.07743818681313,51668.05134454007,224.82105928850407,51668.05134454007,0.1530157408546867,4.042097131186195,3790389.490967459,1660500.0813405025,749813.891320252,341994.7691886876,10591.790021853994,2.5855708312924444,1
26.865651709401707,23869.559591904985,152.2486693851131,23869.559591904985,0.0535536450146367,11.172395104564307,2584158.230423258,75027.00567352845,15049.614848013502,9966.699762083925,1886.451865319522,1.8443049095141195,1
3.0391483516483513,735.1297755809259,28.09020211956043,735.1297755809259,0.3160311432098818,2.691939627633303,51792.60334876225,11446.278389140114,5546.890417485775,13039.002489976832,5156.123861237906,2.987378005309302,0
-2.590621184371186,959.2398201969944,31.355543386926428,959.2398201969944,0.3206545877119204,3.5733197705319455,59180.737641890206,28977.844237104226,8427.318013301789,12863.042889331531,4696.101864504971,3.1728245340933277,0
2.0894383394383387,342.66521474768956,18.494914960063493,342.66521474768956,0.229381474310392,3.096262185403802,25612.405674378104,3861.70680340226,3338.6364383792256,9489.146401174055,355.6500678752602,2.860301217252556,0
-0.1915445665445672,19264.624481500767,126.86673119895094,19264.624481500767,0.9264980124307044,1.8509012492562071,171750.62334406472,153948.7475050228,106657.14991640244,1019972.8911160702,107896.6067694579,3.6493115185554585,0
-8.903960622710567,10868.185458586173,101.11030240208328,10868.185458586173,0.098269454553082,4.69136378287687,910040.0588677024,384387.1414277011,27996.810096139943,8187.998429986991,512.4821674649917,2.2953832927923887,0
-2.400793650793652,517.6253268093069,23.486714598452405,517.6253268093069,0.0887990553048158,10.828592070322085,53032.09732168095,4377.639502689472,1144.455392733919,1294.158043873707,80.04478272488512,2.0418096411376925,0
-4.591918498168498,931.460919044982,30.78391437462088,931.460919044982,0.2270076503544667,4.49050878564459,75484.6605694118,16403.53160184174,5550.192437897932,8036.719722396641,1868.7625800694047,2.784170049584067,0
-7.030105311355311,11188.716899507375,106.69804711175829,11188.716899507375,0.1781739113228296,3.5954803921265883,707202.9844332964,295443.945510651,186370.0481377716,106199.07341579796,4440.208972351093,2.8826999990394033,0
5.389384920634919,1576.5507737258968,39.0467101050684,1576.5507737258968,0.335602070210487,3.6905218761003864,64635.43761709779,79692.24171667937,12444.835464498088,17920.69944179222,8952.87424821463,3.160714963106996,0
-32.86315247252741,29850.251824622697,194.51754967396923,29850.251824622697,0.1600341585857047,3.3904760228986195,1433297.576048786,916105.4942612478,618570.7734754116,192493.29489218871,11387.737520182469,2.3190545430844214,1
-10.223023504273504,3361.5394374297907,60.059786142775586,3361.5394374297907,0.7252914617391132,2.182713721485114,132894.33752555333,62253.51563604248,15670.28997433626,39084.28070260345,50190.48723753586,3.5416302742013275,1
2.0644459706959717,1473.4778530991755,40.944131581707566,1473.4778530991755,0.6374280073846571,2.685471923702689,58084.92063896291,35658.49624546798,7401.392585334687,13723.764992253637,7106.888534011841,2.696205393988558,0
0.1629273504273494,672.7945388824223,25.863145370188956,672.7945388824223,0.2792175041397215,2.8135918868099017,26994.05562693225,30177.77422348508,11791.362163305384,10807.953326111025,1605.2543678440466,3.1516365763520677,0
4.0289224664224665,4174.646418687598,63.55383466492326,4174.646418687598,0.1017048160165707,5.952010596593288,415246.65876627224,101176.29097059408,7226.454078607348,2737.496494819137,700.1000657668556,2.3308030621495144,1
1.5222451159951154,730.5254435645204,26.464388034193277,730.5254435645204,0.2626722028197296,2.6450853818146376,42172.205248588245,25598.65595593288,9716.846783476354,8910.96508519762,2593.259257126727,3.20873217021591,1
-1.2375992063492067,1449.2590303040593,36.21434834881484,1449.2590303040593,0.1921184643187197,3.968257547954938,75029.19886712094,83202.03346575508,15782.843877891164,8912.329452101287,621.344817682151,2.785391974206766,1
1.4098748473748466,3315.686444028219,55.343444921829445,3315.686444028219,0.140939526660468,4.784453964833655,348278.07581508416,47789.77163152197,9430.510738298906,9723.81376884448,2286.7458152970303,2.4102513752931087,1
-8.292887667887669,973.6188556379432,31.712287038019547,973.6188556379432,0.2861237205620912,4.037346691516377,61229.75828086355,33061.394404530394,4597.5726536329,8851.348490875811,3511.3440301778755,2.865717270510752,0
6.421321733821732,15860.36365638944,124.01638013206606,15860.36365638944,0.0729087381115921,9.156600373947349,1872542.3582644197,93313.0965827712,18072.85048335073,8812.325560138452,2311.783215729315,1.6300094049426468,1
2.8207036019536007,1059.3811760832564,32.99626357759499,1059.3811760832564,0.932275387391034,1.793373682597674,45998.479332632705,8486.657481341519,4657.859557279323,15293.846411951654,15046.611555751091,4.000437832561582,0
0.52712912087912,518.8821462849193,22.722631072285548,518.8821462849193,0.2807496432858665,2.342217255429916,26091.928898077123,9365.717758780367,14947.21878129848,8306.648022855574,2118.1718874911257,3.299461782610603,0
-7.017322954822955,11922.343439776334,102.3732433924791,11922.343439776334,0.1455847357851984,5.7005021314213975,968097.4173411656,427548.00478539424,47762.72779492779,21587.08895124199,2774.965130423669,2.639424754655118,1
-1.6792582417582422,1495.4524031869212,38.14895423525068,1495.4524031869212,0.1772985801286876,4.136642966680029,142753.99041122358,16244.34906782186,12823.642092383312,10300.54127756362,1706.9270259581565,2.664244931532679,1
-1.3230692918192926,2217.2301636161665,46.289623507402005,2217.2301636161665,0.1350083394491877,3.64755904181296,123550.614721108,133766.54899525893,8765.276843966449,3318.7223068579156,737.6011464409343,2.7150764602105397,0
5.040350274725331,4334.028131889621,66.20221523903665,4334.028131889621,0.0785123949960791,5.207413229520366,467886.3662269038,48577.64736656296,12831.28692217332,6769.253090875231,1260.019268966883,2.229067943268377,0
1.57719017094017,627.9164016633252,24.88497920148549,627.9164016633252,0.218756009959808,4.617713240757806,45366.82461410243,12164.743905515152,8177.869822536641,4936.813085076033,831.0088464785329,2.8979079215663353,0
-1.155849358974303,5266.796326961967,69.10837200891064,5266.796326961967,0.1040972794348763,6.133693899308091,557396.8807540728,89038.95536348019,8835.06443944289,7286.90447456203,1263.8234901058306,2.2533068025589453,0
-13.83623321123321,2783.108729534439,54.55387726658167,2783.108729534439,0.1654029727826152,8.435366387160354,265123.3075179987,24053.617759364297,5928.397942901773,10567.584212715004,7097.212101576406,2.2069916921497144,0
-1.2116529304029309,37252.7719374256,188.73148850995275,37252.7719374256,0.1330701722153783,3.362983482921411,2077865.8091812397,2157354.6449776106,417421.0669259872,54817.323594686866,2305.3019083448544,2.4755302038937548,1
9.606227106227106,6490.7168144419165,83.92349776627306,6490.7168144419165,0.2376145009209695,5.99712720499208,454266.65904743463,32557.6494223572,17014.74753950815,25363.456476008745,11339.574671661729,1.7977309766579008,1
-5.7530143467643455,7468.36652420837,84.06545229495853,7468.36652420837,0.523783449503968,2.923934563810383,626486.9313325727,50695.355563535304,37392.62864036405,83959.24327993605,72021.33049653479,3.378783112634128,1
-2.954822954822955,2370.8796016180686,48.73356339997431,2370.8796016180686,0.1260612779888142,4.498958151709859,218033.66520187847,59403.11911080652,8707.779306349421,8394.03975031555,946.020936881146,2.281821412261547,1
-13.451999389499386,13113.38154827595,114.2534547687507,13113.38154827595,0.1830135764314613,3.46165563300732,924777.7152436496,474158.26105643134,154123.42610454292,89762.73884752313,9749.996699188328,2.9427053435517587,0
-7.363972832722833,26196.96661658479,159.32655290669334,26196.96661658479,0.0708072236228673,6.919208837379703,2994336.278909625,255139.2314238457,18402.201257089157,11403.250212695037,2477.5802005208857,1.8774532677237696,1
-1.523771367521368,982.5136994876434,30.55825573201635,982.5136994876434,0.2994448453010428,3.7588965518808384,54061.97330962457,32653.61607440161,18415.69825562876,8112.137498228474,689.2747327470418,2.8367991798443035,0
-1.529494810744812,5311.229983934525,72.91834122974946,5311.229983934525,0.1331097258073418,3.0926482502821786,385631.7087732225,218780.83472647367,48088.06040749776,17018.617296421013,1242.2679135066255,2.664264012628892,0
-0.2474435286935296,187.03518935139525,13.588045631757486,187.03518935139525,0.3429608837397492,4.0205776378471985,13781.43030293862,2806.703894512073,1493.628635006329,1402.712583609081,111.41860822109555,2.699516553015446,0
1.7665407509158078,6340.575931760309,78.23300540950082,6340.575931760309,0.1418529710829061,3.4169670819487106,450296.26300383825,276375.32300370734,50372.487257143526,25619.071737757575,2130.303921404362,2.630722027168737,1
-13.81953983516478,44661.41261032041,203.54962752481947,44661.41261032041,0.1207533376536246,4.567466881502746,4320807.379490111,844110.2249014137,249060.5906100691,226906.49805107797,10695.411011077498,2.3189322276960556,1
5.547924297924294,84721.21611101979,276.31970234228197,84721.21611101979,0.5223781507816568,2.187987942357391,2046125.2670752192,1497754.6123968284,1771956.6770607338,3735168.923974199,963397.0468868138,3.950787417963832,1
2.8714514652014644,23976.942913737857,141.9825212081643,23976.942913737857,0.1349525418154542,9.817796296788948,2515063.684825144,305720.86051142507,26022.3104752252,24755.48835116817,5953.7520145927265,2.1951782268629016,0
-3.451236263736265,9340.949452492205,88.19917096892752,9340.949452492205,0.1861086179465755,5.408556229417615,657308.4430089298,436858.1208923909,57361.090810304915,14141.711198818792,2431.9047990650465,2.6273772187635656,1
-0.8367673992674,167.061214158713,12.97633400953324,167.061214158713,0.5415009213141113,2.4844732899266178,4051.732828622368,1814.367982927682,8020.038978387992,4557.726473867611,950.3768099217616,3.4185057896940747,0
